2025-08-24 11:45:50,865 [INFO] app - Program started | run_id=20250824-114550 | output_dir=F:\BiShe_02\output
2025-09-22 22:08:05,300 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 22:08:05,379 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 22:08:05,380 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 22:08:05,381 [INFO] node.intent - intent.run | mode=llm
2025-09-22 22:13:07,681 [INFO] httpx - HTTP Request: POST https://integrate.api.nvidia.com/v1/chat/completions "HTTP/1.1 504 Gateway Timeout"
2025-09-22 22:29:39,364 [INFO] app - Program started | run_id=20250922-222939 | output_dir=F:\BiShe_02\output
2025-09-22 22:29:58,966 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 22:29:58,967 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 22:29:59,043 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 22:29:59,044 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 22:29:59,045 [INFO] node.intent - intent.run | mode=llm
2025-09-22 22:30:01,697 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 22:30:01,704 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 22:30:01,704 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 22:30:01,705 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 22:30:01,705 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 22:30:03,774 [INFO] rag.kb - KB built | docs=40
2025-09-22 22:30:03,788 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 22:30:03,788 [INFO] graph - node=kb | snippets=8
2025-09-22 22:30:03,789 [INFO] graph - route: kb -> anomaly
2025-09-22 22:30:03,790 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 22:30:03,891 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 22:30:03,891 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 22:30:04,366 [INFO] rag.anomaly - best algo=EIF
2025-09-22 22:30:06,046 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 22:30:11,490 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 22:30:12,910 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 22:30:12,912 [INFO] app - Program finished | run_id=20250922-222939
2025-09-22 22:38:26,087 [INFO] app - Program started | run_id=20250922-223826 | output_dir=F:\BiShe_02\output
2025-09-22 22:38:53,458 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 22:38:53,458 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 22:38:53,536 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 22:38:53,536 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 22:38:53,537 [INFO] node.intent - intent.run | mode=llm
2025-09-22 22:38:56,208 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 22:38:56,212 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 22:38:56,212 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 22:38:56,214 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 22:38:56,214 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 22:38:58,275 [INFO] rag.kb - KB built | docs=40
2025-09-22 22:38:58,287 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 22:38:58,287 [INFO] graph - node=kb | snippets=8
2025-09-22 22:38:58,287 [INFO] graph - route: kb -> anomaly
2025-09-22 22:38:58,289 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 22:38:58,383 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 22:38:58,383 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 22:38:59,061 [INFO] rag.anomaly - best algo=EIF
2025-09-22 22:39:00,662 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 22:39:04,707 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 22:39:06,075 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 22:39:06,076 [INFO] app - Program finished | run_id=20250922-223826
2025-09-22 23:20:09,248 [INFO] app - Program started | run_id=20250922-232009 | output_dir=F:\BiShe_02\output
2025-09-22 23:22:12,534 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 23:22:12,535 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 23:22:12,610 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:22:12,611 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:22:12,612 [INFO] node.intent - intent.run | mode=llm
2025-09-22 23:22:14,752 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 23:22:14,756 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:22:14,757 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:22:14,758 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 23:22:14,758 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 23:22:16,938 [INFO] rag.kb - KB built | docs=40
2025-09-22 23:22:16,950 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 23:22:16,950 [INFO] graph - node=kb | snippets=8
2025-09-22 23:22:16,951 [INFO] graph - route: kb -> anomaly
2025-09-22 23:22:16,952 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 23:22:17,044 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 23:22:17,045 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 23:22:17,390 [INFO] rag.anomaly - best algo=EIF
2025-09-22 23:22:18,964 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 23:22:22,875 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 23:22:24,094 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 23:22:24,096 [INFO] app - Program finished | run_id=20250922-232009
2025-09-22 23:24:35,722 [INFO] app - Program started | run_id=20250922-232435 | output_dir=F:\BiShe_02\output
2025-09-22 23:24:46,037 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 23:24:46,037 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 23:24:46,114 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:24:46,115 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:24:46,116 [INFO] node.intent - intent.run | mode=llm
2025-09-22 23:24:48,608 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 23:24:48,611 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:24:48,612 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:24:48,614 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 23:24:48,614 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 23:24:50,893 [INFO] rag.kb - KB built | docs=40
2025-09-22 23:24:50,903 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 23:24:50,904 [INFO] graph - node=kb | snippets=8
2025-09-22 23:24:50,904 [INFO] graph - route: kb -> anomaly
2025-09-22 23:24:50,906 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 23:24:51,003 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 23:24:51,003 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 23:24:51,543 [INFO] rag.anomaly - best algo=EIF
2025-09-22 23:24:53,146 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 23:24:57,221 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 23:24:58,357 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 23:24:58,360 [INFO] app - Program finished | run_id=20250922-232435
2025-09-22 23:26:19,987 [INFO] app - Program started | run_id=20250922-232619 | output_dir=F:\BiShe_02\output
2025-09-22 23:26:44,511 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 23:26:44,511 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 23:26:44,597 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:26:44,597 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:26:44,598 [INFO] node.intent - intent.run | mode=llm
2025-09-22 23:26:46,731 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 23:26:46,736 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:26:46,736 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:26:46,738 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 23:26:46,738 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 23:26:49,028 [INFO] rag.kb - KB built | docs=40
2025-09-22 23:26:49,040 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 23:26:49,040 [INFO] graph - node=kb | snippets=8
2025-09-22 23:26:49,041 [INFO] graph - route: kb -> anomaly
2025-09-22 23:26:49,042 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 23:26:49,137 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 23:26:49,137 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 23:26:49,810 [INFO] rag.anomaly - best algo=EIF
2025-09-22 23:26:51,393 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 23:26:55,406 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 23:26:56,721 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 23:26:56,723 [INFO] app - Program finished | run_id=20250922-232619
2025-09-22 23:43:09,548 [INFO] app - Program started | run_id=20250922-234309 | output_dir=F:\BiShe_02\output
2025-09-22 23:45:13,166 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 23:45:13,167 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 23:45:13,252 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:45:13,253 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:45:13,253 [INFO] node.intent - intent.run | mode=llm
2025-09-22 23:45:16,041 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 23:45:16,044 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:45:16,045 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:45:16,046 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 23:45:16,046 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 23:45:18,035 [INFO] rag.kb - KB built | docs=40
2025-09-22 23:45:18,047 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 23:45:18,047 [INFO] graph - node=kb | snippets=8
2025-09-22 23:45:18,047 [INFO] graph - route: kb -> anomaly
2025-09-22 23:45:18,049 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 23:45:18,143 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 23:45:18,143 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 23:45:18,779 [INFO] rag.anomaly - best algo=EIF
2025-09-22 23:45:20,418 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 23:45:24,499 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 23:45:25,542 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 23:45:25,543 [INFO] app - Program finished | run_id=20250922-234309
2025-09-22 23:47:22,764 [INFO] app - Program started | run_id=20250922-234722 | output_dir=F:\BiShe_02\output
2025-09-22 23:47:27,446 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 23:47:27,446 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 23:47:27,535 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:47:27,535 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:47:27,536 [INFO] node.intent - intent.run | mode=llm
2025-09-22 23:47:29,741 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 23:47:29,745 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:47:29,746 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:47:29,747 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 23:47:29,747 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 23:47:31,783 [INFO] rag.kb - KB built | docs=40
2025-09-22 23:47:31,795 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 23:47:31,795 [INFO] graph - node=kb | snippets=8
2025-09-22 23:47:31,796 [INFO] graph - route: kb -> anomaly
2025-09-22 23:47:31,798 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 23:47:31,892 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 23:47:31,893 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 23:47:32,126 [INFO] rag.anomaly - best algo=EIF
2025-09-22 23:47:33,772 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 23:47:37,937 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 23:47:39,310 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
2025-09-22 23:47:39,312 [INFO] app - Program finished | run_id=20250922-234722
2025-09-22 23:51:42,621 [INFO] app - Program started | run_id=20250922-235142 | output_dir=F:\BiShe_02\output
2025-09-22 23:51:47,994 [INFO] graph - ENTER node=pre | raw_len=66
2025-09-22 23:51:47,995 [INFO] node.preprocess - start preprocess | raw=Run EIF algorithm anomaly detection on dataset in data\SKAB\valve1
2025-09-22 23:51:48,083 [INFO] node.preprocess - preprocess | SKAB dir=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:51:48,083 [INFO] graph - EXIT  node=pre | csv_path=F:\BiShe_02\data\SKAB\valve1 | cols=11
2025-09-22 23:51:48,084 [INFO] node.intent - intent.run | mode=llm
2025-09-22 23:51:50,360 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 200 OK"
2025-09-22 23:51:50,366 [INFO] node.intent - intent.out | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:51:50,366 [INFO] graph - node=intent | need_qt=False need_anomaly=True algos=['EIF'] csv=F:\BiShe_02\data\SKAB\valve1
2025-09-22 23:51:50,368 [INFO] sentence_transformers.SentenceTransformer - Use pytorch device_name: cpu
2025-09-22 23:51:50,368 [INFO] sentence_transformers.SentenceTransformer - Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-09-22 23:51:52,400 [INFO] rag.kb - KB built | docs=40
2025-09-22 23:51:52,412 [INFO] rag.kb - KB search | q_len=75 | top_k=8
2025-09-22 23:51:52,413 [INFO] graph - node=kb | snippets=8
2025-09-22 23:51:52,413 [INFO] graph - route: kb -> anomaly
2025-09-22 23:51:52,414 [INFO] rag.anomaly - anomaly.benchmark | path=F:\BiShe_02\data\SKAB\valve1 | top_q=0.020
2025-09-22 23:51:52,510 [INFO] rag.anomaly - dataset | rows=18162 cols(total)=11 cols(numeric)=8 has_y=True
2025-09-22 23:51:52,510 [INFO] rag.anomaly - algorithms | selected=['EIF'] (empty means all=['EIF', 'LOF', 'COPOD', 'INNE', 'OCSVM', 'AE'])
2025-09-22 23:51:53,274 [INFO] rag.anomaly - best algo=EIF
2025-09-22 23:51:54,904 [INFO] rag.anomaly - excel saved -> output\valve1_anomaly_results_3.xlsx | sheets=2
2025-09-22 23:51:59,035 [INFO] rag.anomaly - plots saved | pr=output\valve1_anomaly_results_3_pr_curve.png | f1=output\valve1_anomaly_results_3_f1_curve.png | roc=output\valve1_anomaly_results_3_roc_curve.png
2025-09-22 23:52:00,332 [INFO] httpx - HTTP Request: POST https://dashscope.aliyuncs.com/compatible-mode/v1/chat/completions "HTTP/1.1 400 Bad Request"
